season,player,team,wickets,balls,economy,dot_balls,dot_pct,boundaries_conceded,boundary_pct_conceded,wickets_z,economy_z,dot_pct_z,boundary_pct_conceded_z,impact_score,impact_score_pos,phase,name,year,adj_price,ROI,ROI_z
2018,MP Stoinis,Punjab Kings,1,12,8.5,2,16.67,2,16.67,0.0796621423537266,0.3052895362563703,0.2469696221047044,0.2086610446604498,-0.0007928768982738,0.6522841916966322,powerplay,MP Stoinis,2018,92525462.106,0.7049780426379882,0.006941300418616098
2018,Mujeeb Ur Rahman,Punjab Kings,4,74,5.84,32,43.24,8,10.81,0.2718403037659183,0.2000310120592368,0.5240716141071331,0.1353104914684741,0.4379043355577041,1.09098140415261,powerplay,Mujeeb Ur Rahman,2018,32831615.586,3.3229598503761246,0.032718270932453254
2018,Mujeeb Ur Rahman,Punjab Kings,4,74,5.84,32,43.24,8,10.81,0.2718403037659183,0.2000310120592368,0.5240716141071331,0.1353104914684741,0.4379043355577041,1.09098140415261,powerplay,Mujeeb Ur Rahman,2018,59693846.52,1.8276279177068688,0.01799504901284929
2018,N Rana,Kolkata Knight Riders,1,7,6.0,3,42.86,1,14.29,0.0796621423537266,0.2063623518605681,0.5201085445941137,0.1788702056507395,0.1365705598483921,0.7896476284432982,powerplay,N Rana,2018,50739769.542,1.5562696393204252,0.015323222065855997
2018,PJ Sangwan,Mumbai Indians,0,6,13.0,2,33.33,3,50.0,0.0156027552163294,0.4833584681688143,0.4207189328597085,0.6258579623888717,-0.2172310138797747,0.4358460547151312,powerplay,PJ Sangwan,2018,22385192.445,1.947028401859832,0.019170680848888646
2018,R Ashwin,Punjab Kings,1,58,7.66,17,29.31,8,13.79,0.0796621423537266,0.2720500022993808,0.3787938290640833,0.1726116260268508,0.0625840358947544,0.7156611044896605,powerplay,R Ashwin,2018,113418308.388,0.6309925748860663,0.006212830413569943
2018,R Tewatia,Delhi Capitals,0,18,7.33,4,22.22,2,11.11,0.0156027552163294,0.2589916139591349,0.3048512952553811,0.1390656392428073,-0.0424494134270203,0.6106276551678856,powerplay,R Tewatia,2018,44770384.88999999,1.363909773543798,0.013429223194850182
2018,Rashid Khan,Sunrisers Hyderabad,1,54,6.89,25,46.3,8,14.81,0.0796621423537266,0.2415804295054737,0.5559847528172358,0.1853791284595838,0.1284225989311071,0.7814996675260131,powerplay,Rashid Khan,2018,134311154.67,0.5818576047880336,0.0057290414614574285
2018,S Gopal,Rajasthan Royals,0,36,8.17,11,30.56,5,13.89,0.0156027552163294,0.2922311479161245,0.3918302419358573,0.1738633419516285,-0.0399350369431365,0.6131420316517695,powerplay,S Gopal,2018,2984692.326,20.54288900435795,0.20226780895466442
2018,S Kaul,Sunrisers Hyderabad,6,120,9.6,45,37.5,33,27.5,0.3999590780407127,0.3488174973905233,0.4642084061999467,0.3442218793138794,0.4959480143630154,1.1490250829579214,powerplay,S Kaul,2018,56709154.194,2.026172139734526,0.019949939815288194
2018,S Lamichhane,Delhi Capitals,1,18,5.0,10,55.56,2,11.11,0.0796621423537266,0.1667914781022473,0.6525584993713377,0.1390656392428073,0.2040518964423062,0.8571289650372123,powerplay,S Lamichhane,2018,2984692.326,28.717498201428093,0.28275601540903716
2018,S Nadeem,Delhi Capitals,0,48,10.75,14,29.17,14,29.17,0.0156027552163294,0.3943240022125924,0.3773337508224447,0.3651255352576678,-0.1335828500866021,0.5194942185083038,powerplay,S Nadeem,2018,47755077.216,1.0878303392927002,0.010710911167191044
2018,Sandeep Sharma,Sunrisers Hyderabad,3,108,8.39,48,44.44,24,22.22,0.2077809166285211,0.3009367401429551,0.536586570464036,0.2781312784856146,0.266552720313392,0.919629788908298,powerplay,Sandeep Sharma,2018,44770384.88999999,2.054102932480504,0.02022494983213136
2018,Shakib Al Hasan,Sunrisers Hyderabad,5,114,7.21,40,35.09,17,14.91,0.3358996909033155,0.2542431091081364,0.4390742021831664,0.1866308443843615,0.4711240735789827,1.124201142173889,powerplay,Shakib Al Hasan,2018,29846923.26,3.766556212112192,0.03708597520859381
2018,Shakib Al Hasan,Sunrisers Hyderabad,5,114,7.21,40,35.09,17,14.91,0.3358996909033155,0.2542431091081364,0.4390742021831664,0.1866308443843615,0.4711240735789827,1.124201142173889,powerplay,Shakib Al Hasan,2018,2984692.326,37.66556212112192,0.37085975208593813
2018,Shivam Mavi,Kolkata Knight Riders,2,66,10.18,20,30.3,18,27.27,0.1437215294911238,0.3717686041703494,0.3891186680585284,0.3413429326868906,0.0781650060316914,0.7312420746265975,powerplay,Shivam Mavi,2018,44770384.88999999,1.6333164801313318,0.01608183472614905
2018,SN Thakur,Chennai Super Kings,3,96,7.31,48,50.0,17,17.71,0.2077809166285211,0.2582001964839685,0.5945725349176869,0.2216788902781383,0.3166072591204757,0.9696843277153816,powerplay,SN Thakur,2018,38801000.238,2.4991219859474536,0.024606662105840445
2018,SR Watson,Chennai Super Kings,1,72,9.17,31,43.06,17,23.61,0.0796621423537266,0.3318020216744453,0.5221943706535975,0.2955301298400252,0.0511444879214415,0.7042215565163475,powerplay,SR Watson,2018,59693846.52,1.1797221951183916,0.011615689669119255
2018,TG Southee,Royal Challengers Bengaluru,1,78,8.85,29,37.18,16,20.51,0.0796621423537266,0.3191393420717827,0.4608710845047726,0.2567269361719152,0.0468394806117473,0.6999165492066534,powerplay,TG Southee,2018,14923461.63,4.690041537009356,0.04617872517327064
2018,UT Yadav,Royal Challengers Bengaluru,12,168,7.54,85,50.6,33,19.64,0.784315400865096,0.2673014974483823,0.6008300130961384,0.2458370076263488,1.1739039549770247,1.8269810235719304,powerplay,UT Yadav,2018,62678538.84599999,2.9148430343291647,0.02869990262204372
2018,Washington Sundar,Royal Challengers Bengaluru,0,30,15.2,5,16.67,11,36.67,0.0156027552163294,0.5704143904371203,0.2469696221047044,0.4590042296159985,-0.2795130216858543,0.3735640469090517,powerplay,Washington Sundar,2018,47755077.216,0.7822499065793401,0.007702128684296964
2018,YS Chahal,Royal Challengers Bengaluru,6,96,5.75,50,52.08,12,12.5,0.3999590780407127,0.1964696334209879,0.6162651259363188,0.1564644905972179,0.6552904400120271,1.308367508606933,powerplay,YS Chahal,2018,89540769.77999999,1.4611975213319786,0.014387130311958918
2019,AR Patel,Delhi Capitals,0,84,7.07,38,45.24,14,16.67,0.0160397745834265,0.2769190974548519,0.514002294332439,0.2379208554960458,-0.0077833696517635,0.6452936989431425,powerplay,AR Patel,2019,72212627.65,0.8936022963611717,0.008798517994401246
2019,Arshdeep Singh,Punjab Kings,1,30,13.2,6,20.0,10,33.33,0.0885488593127817,0.4926706152432371,0.2709448904049013,0.4329765059174148,-0.1188238527144586,0.5342532158804474,powerplay,Arshdeep Singh,2019,2888505.106,18.495837683329597,0.18211229015522393
2019,Arshdeep Singh,Punjab Kings,1,30,13.2,6,20.0,10,33.33,0.0885488593127817,0.4926706152432371,0.2709448904049013,0.4329765059174148,-0.1188238527144586,0.5342532158804474,powerplay,Arshdeep Singh,2019,11554020.424,4.623959420832398,0.04552807253880597
2019,CV Varun,Punjab Kings,0,12,17.0,3,25.0,6,50.0,0.0160397745834265,0.6264154386683373,0.319094138409564,0.6281492365611254,-0.3190496632483846,0.3340274053465213,powerplay,CV Varun,2019,121317214.452,0.2753338896341719,0.0027109713037662356
2019,GC Viljoen,Punjab Kings,2,36,9.17,12,33.33,8,22.22,0.1610579440421367,0.350830710400302,0.3993107855853322,0.3029003788957216,0.1253847207595094,0.7784617893544155,powerplay,GC Viljoen,2019,10831894.1475,7.1867558780943614,0.07076168131200174
2019,HF Gurney,Kolkata Knight Riders,2,54,6.33,22,40.74,5,9.26,0.1610579440421367,0.2508740528931219,0.4706679711282424,0.1511644107408031,0.2271173988069563,0.8801944674018622,powerplay,HF Gurney,2019,10831894.1475,8.125951522569217,0.08000911701334798
2019,I Sharma,Delhi Capitals,7,156,7.77,66,42.31,33,21.15,0.5236033676889122,0.301556301770002,0.4857868350017065,0.2903727951051534,0.7222883921278487,1.3753654607227546,powerplay,I Sharma,2019,15886778.083,8.657296360137963,0.08524080356296633
2019,JD Unadkat,Rajasthan Royals,2,48,7.38,19,39.58,7,14.58,0.1610579440421367,0.287829859365847,0.4594973455911606,0.2134510890266183,0.1928309722523061,0.8459080408472122,powerplay,JD Unadkat,2019,121317214.452,0.6972695875587397,0.00686540202287564
2019,KMA Paul,Delhi Capitals,0,12,16.5,2,16.67,3,25.0,0.0160397745834265,0.6088174355860873,0.2388774912337958,0.3354486807067303,-0.275775544689111,0.3773015239057949,powerplay,KMA Paul,2019,7221262.765000001,5.224869059390819,0.051444702665423836
2019,LH Ferguson,Kolkata Knight Riders,1,42,9.71,19,45.24,12,28.57,0.0885488593127817,0.3698365537291321,0.514002294332439,0.377246320082738,0.0266564363877906,0.6797335049826966,powerplay,LH Ferguson,2019,23108040.848,2.941545367060088,0.028962817070654942
2019,M Ashwin,Punjab Kings,3,42,5.43,19,45.24,4,9.52,0.2335670287714918,0.2191976473450718,0.514002294332439,0.1542084965216888,0.3641107084800958,1.0171877770750015,powerplay,M Ashwin,2019,2888505.106,35.21502437236826,0.3467314563483742
2019,MM Sharma,Chennai Super Kings,0,6,1.0,5,83.33,0,0.0,0.0160397745834265,0.0632793400363367,0.88080326563196,0.0427481248523351,0.2481113465760924,0.9011884151709983,powerplay,MM Sharma,2019,72212627.65,1.247965133659,0.012287618026046485
2019,Mohammed Shami,Punjab Kings,3,126,8.67,49,38.89,31,24.6,0.2335670287714918,0.333232707318052,0.4528527493665172,0.33076547181306,0.2534369199455549,0.906513988540461,powerplay,Mohammed Shami,2019,69324122.544,1.3076458168873275,0.012875241365244313
2019,P Ray Barman,Royal Challengers Bengaluru,0,6,6.0,1,16.67,0,0.0,0.0160397745834265,0.2392593708588369,0.2388774912337958,0.0427481248523351,-0.0324564011546068,0.6206206674402991,powerplay,P Ray Barman,2019,21663788.295,2.8647836610531234,0.02820701188267203
2019,R Parag,Rajasthan Royals,1,36,8.0,9,25.0,4,11.11,0.0885488593127817,0.3096513831878369,0.319094138409564,0.1728242518740283,0.0391609885233176,0.6922380571182236,powerplay,R Parag,2019,2888505.106,23.96527032894307,0.23596499593670692
2019,Rasikh Salam,Mumbai Indians,0,12,7.5,6,50.0,2,16.67,0.0160397745834265,0.2920533801055869,0.5598403784328779,0.2379208554960458,-0.0015990857469994,0.6514779828479066,powerplay,Rasikh Salam,2019,2888505.106,22.55415721767835,0.2220710028794419
2019,SL Malinga,Mumbai Indians,1,102,8.71,40,39.22,22,21.57,0.0885488593127817,0.334640547564632,0.4560305997348249,0.2952901644435073,0.0432541622186025,0.6963312308135086,powerplay,SL Malinga,2019,28885051.06,2.4106975935998523,0.023736024675316297
2019,SM Curran,Punjab Kings,1,48,10.0,14,29.17,13,27.08,0.0885488593127817,0.380043395516837,0.3592506112454527,0.359801366953816,-0.0213834988063733,0.6316935697885326,powerplay,SM Curran,2019,103986183.816,0.6074783654973748,0.005981306619066509
2019,VR Aaron,Rajasthan Royals,1,24,6.75,10,41.67,3,12.5,0.0885488593127817,0.2656563754822119,0.4796237312571097,0.1890984027795327,0.1060625400492929,0.7591396086441989,powerplay,VR Aaron,2019,34662061.272,2.190116746627044,0.021564158556335214
2020,Abdul Samad,Sunrisers Hyderabad,0,6,11.0,1,16.67,1,16.67,0.0244155048814964,0.4737752759821126,0.2112833102653539,0.2598787590604891,-0.1888551394013032,0.4642219291936027,powerplay,Abdul Samad,2020,2778744.6906,16.706174221906142,0.16449104384310345
2020,AJ Tye,Rajasthan Royals,0,6,8.0,2,33.33,1,16.67,0.0244155048814964,0.3217930626749877,0.39783369411282,0.2598787590604891,-0.0568989175935009,0.596178151001405,powerplay,AJ Tye,2020,13893723.453,4.290989042772946,0.04224960528901436
2020,Arshdeep Singh,Punjab Kings,3,72,7.83,30,41.67,14,19.44,0.2358209396536018,0.3131807372542507,0.4912208610568698,0.2955124206146483,0.2854048150474087,0.9384818836423148,powerplay,Arshdeep Singh,2020,2778744.6906,33.77359160836303,0.332538932265274
2020,CH Morris,Royal Challengers Bengaluru,2,48,7.63,21,43.75,6,12.5,0.1653524613962334,0.3030485897004424,0.5145116652827239,0.2062353046630723,0.2096108358963316,0.8626879044912377,powerplay,CH Morris,2020,138937234.53,0.6209191563439115,0.006113646297023692
2020,CJ Green,Kolkata Knight Riders,0,6,9.0,3,50.0,2,33.33,0.0244155048814964,0.3724538004440294,0.5844960529806029,0.4741952938952521,-0.0690938857846395,0.5839831828102664,powerplay,CJ Green,2020,2778744.6906,21.016079123273823,0.20692689699976882
2020,CJ Jordan,Punjab Kings,1,30,10.8,13,43.33,9,30.0,0.0948839831388649,0.4636431284283043,0.5098087144294264,0.4313577152037899,-0.0228245182177848,0.6302525503771211,powerplay,CJ Jordan,2020,41681170.359,1.512079783146094,0.014888123312973303
2020,CV Varun,Kolkata Knight Riders,1,60,6.9,20,33.33,8,13.33,0.0948839831388649,0.266066251129042,0.39783369411282,0.2169125389915749,0.0852604495793074,0.7383375181742134,powerplay,CV Varun,2020,55574893.812,1.3285450812949426,0.013081018090202316
2020,DW Steyn,Royal Challengers Bengaluru,0,30,8.8,11,36.67,6,20.0,0.0244155048814964,0.3623216528902211,0.4352333508985666,0.3027163377519513,-0.0745108314036861,0.5785662371912198,powerplay,DW Steyn,2020,27787446.906,2.0821136938143567,0.020500747229515368
2020,I Udana,Royal Challengers Bengaluru,2,42,10.43,14,33.33,12,28.57,0.1653524613962334,0.4448986554537589,0.39783369411282,0.412961998228177,0.0623370729556812,0.7154141415505872,powerplay,I Udana,2020,6946861.7265,10.298378889873636,0.10139910376762575
2020,JD Unadkat,Rajasthan Royals,1,48,9.5,18,37.5,10,20.83,0.0948839831388649,0.3977841693285502,0.4445272775848449,0.3133935720804539,0.0141133589033849,0.6671904274982909,powerplay,JD Unadkat,2020,41681170.359,1.6006998406037511,0.015760687286209697
2020,JDS Neesham,Punjab Kings,1,24,9.25,11,45.83,6,25.0,0.0948839831388649,0.3851189848862898,0.5378024695085779,0.3670370264778706,0.0376998178221517,0.6907768864170577,powerplay,JDS Neesham,2020,6946861.7265,9.943725866630832,0.09790714652951518
2020,JR Hazlewood,Chennai Super Kings,1,42,5.57,24,57.14,6,14.29,0.0948839831388649,0.1986874698962166,0.6644462174866598,0.2292621112269514,0.1964636827607967,0.8495407513557027,powerplay,JR Hazlewood,2020,27787446.906,3.0572824996465067,0.030102379097105274
2020,Kartik Tyagi,Rajasthan Royals,3,78,10.54,30,38.46,21,26.92,0.2358209396536018,0.4504713366083535,0.4552768795352391,0.3917361709486236,0.1867315708470731,0.839808639441979,powerplay,Kartik Tyagi,2020,18061840.4889,4.649629366166133,0.045780821974269456
2020,MM Sharma,Delhi Capitals,1,12,7.0,6,50.0,1,8.33,0.0948839831388649,0.2711323249059462,0.5844960529806029,0.1525918502656556,0.151590258096374,0.80466732669128,powerplay,MM Sharma,2020,6946861.7265,11.583177532118397,0.1140493890444262
2020,MP Stoinis,Delhi Capitals,3,36,7.0,11,30.56,4,11.11,0.2358209396536018,0.2711323249059462,0.36681661348512,0.1883541531972667,0.2905394004335124,0.9436164690284184,powerplay,MP Stoinis,2020,66689872.5744,1.4149321817577456,0.013931596094535146
2020,NM Coulter-Nile,Mumbai Indians,1,42,7.29,24,57.14,8,19.05,0.0948839831388649,0.2858239388589682,0.6644462174866598,0.2904954068940266,0.1406487891460058,0.7937258577409119,powerplay,NM Coulter-Nile,2020,111149787.624,0.7141047002500315,0.007031162610729183
2020,PJ Cummins,Kolkata Knight Riders,6,150,7.24,72,48.0,25,16.67,0.4472263744257073,0.2832909019705161,0.5621010489172815,0.2598787590604891,0.6458486735163895,1.2989257421112956,powerplay,PJ Cummins,2020,215352713.5215,0.603162003798766,0.0059388071914909515
2020,SM Curran,Chennai Super Kings,3,144,6.96,59,40.97,22,15.28,0.2358209396536018,0.2691058953951845,0.4833826096347073,0.2419976075946834,0.3157937231542861,0.968870791749192,powerplay,SM Curran,2020,76415478.9915,1.2678986044921126,0.01248388542881637
2020,SS Cottrell,Punjab Kings,2,48,8.5,24,50.0,11,22.92,0.1653524613962334,0.3471234315595086,0.5844960529806029,0.3402796199678882,0.181759868215199,0.8348369368101051,powerplay,SS Cottrell,2020,118096649.3505,0.7069099262354056,0.006960321981859816
2020,TK Curran,Rajasthan Royals,0,24,10.25,11,45.83,7,29.17,0.0244155048814964,0.4357797226553314,0.5378024695085779,0.4206804808752873,-0.1040619593279051,0.5490151092670008,powerplay,TK Curran,2020,13893723.453,3.951533302963899,0.038907282370670454
2020,TU Deshpande,Delhi Capitals,0,24,13.0,8,33.33,10,41.67,0.0244155048814964,0.5750967515201959,0.39783369411282,0.5814822026900857,-0.2478714507420243,0.4052056178528816,powerplay,TU Deshpande,2020,2778744.6906,14.58232630092359,0.14357937628558862
2020,TU Deshpande,Delhi Capitals,0,24,13.0,8,33.33,10,41.67,0.0244155048814964,0.5750967515201959,0.39783369411282,0.5814822026900857,-0.2478714507420243,0.4052056178528816,powerplay,TU Deshpande,2020,2778744.6906,14.58232630092359,0.14357937628558862
2021,AF Milne,Mumbai Indians,2,48,10.13,17,35.42,12,25.0,0.1811249776003867,0.4282031048377903,0.423767465709866,0.3655990214290285,0.1115963494088389,0.764673418003745,powerplay,AF Milne,2021,42435730.6976,1.8019565244507312,0.01774228532096394
2021,Arshdeep Singh,Punjab Kings,8,114,7.16,46,40.35,16,14.04,0.6693478295018249,0.2746419446538712,0.4822958999333468,0.2076270771957101,0.969864126466664,1.62294119506157,powerplay,Arshdeep Singh,2021,2652233.1686,61.191497575541256,0.6024990028731465
2021,C Sakariya,Rajasthan Royals,3,120,7.3,53,44.17,19,15.83,0.2624954529172931,0.2818805178611939,0.5276465325365308,0.2334272396206773,0.3644114322821664,1.0174885008770724,powerplay,C Sakariya,2021,15913399.0116,6.393910566406201,0.06295522896729393
2021,CH Morris,Rajasthan Royals,2,84,8.21,31,36.9,15,17.86,0.1811249776003867,0.3289312437087921,0.4413378678702618,0.2626866417003886,0.1870858765671847,0.8401629451620908,powerplay,CH Morris,2021,215493944.94875,0.3898777505613455,0.003838784230859024
2021,DT Christian,Royal Challengers Bengaluru,0,12,13.0,2,16.67,5,41.67,0.0183840269665739,0.5765938555879073,0.2011694653670126,0.6058720424481359,-0.3215444562236161,0.3315326123712899,powerplay,DT Christian,2021,63653596.0464,0.520838778895729,0.005128242605191188
2021,FA Allen,Punjab Kings,0,12,9.0,6,50.0,3,25.0,0.0183840269665739,0.3697774782358278,0.5968596707764687,0.3655990214290285,-0.051374601720918,0.6017024668739879,powerplay,FA Allen,2021,9945874.38225,6.049769419447142,0.0595667729545205
2021,J Suchith,Sunrisers Hyderabad,0,12,8.0,4,33.33,2,16.67,0.0183840269665739,0.3180733838978078,0.3989552086049825,0.245534578412282,-0.0608810046000046,0.5921960639949013,powerplay,J Suchith,2021,3978349.7529,14.885470126482032,0.14656416763508348
2021,JA Richardson,Punjab Kings,0,24,10.25,12,50.0,7,29.17,0.0183840269665739,0.4344075961583526,0.5968596707764687,0.425703310430209,-0.0957105184824166,0.5573665501124894,powerplay,JA Richardson,2021,185656321.802,0.3002141509120887,0.002955945412998692
2021,Jalaj S Saxena,Punjab Kings,0,6,10.0,2,33.33,2,33.33,0.0183840269665739,0.4214815725738476,0.3989552086049825,0.485663464445775,-0.1606108761447231,0.4924661924501828,powerplay,Jalaj S Saxena,2021,3978349.7529,12.378655046384544,0.12188175837909883
2021,JDS Neesham,Mumbai Indians,2,12,5.5,5,41.67,1,8.33,0.1811249776003867,0.1888131480527581,0.4979667991574837,0.1253260004099211,0.3016057320394619,0.954682800634368,powerplay,JDS Neesham,2021,6630582.9215,14.398173010381344,0.14176618036256775
2021,KA Jamieson,Royal Challengers Bengaluru,4,96,9.19,45,46.88,25,26.04,0.3438659282341994,0.3796012561600515,0.559819363519418,0.38058905993292,0.4178262613405147,1.0709033299354207,powerplay,KA Jamieson,2021,198917487.645,0.5383656020463211,0.005300813859207801
2021,M Jansen,Mumbai Indians,0,18,10.33,6,33.33,5,27.78,0.0183840269665739,0.4385439237053942,0.3989552086049825,0.4056685474298155,-0.1531430683073045,0.4999340002876015,powerplay,M Jansen,2021,2652233.1686,18.8495493611331,0.18559497879048917
2021,MC Henriques,Punjab Kings,0,18,5.0,11,61.11,2,11.11,0.0183840269665739,0.1629611008837482,0.7287564059129541,0.1653955264107081,0.1316433064997314,0.7847203750946374,powerplay,MC Henriques,2021,55696896.5406,1.4089122084614158,0.013872322697869472
2021,MM Ali,Chennai Super Kings,0,6,4.0,2,33.33,0,0.0,0.0183840269665739,0.1112570065457283,0.3989552086049825,0.0052615573931746,0.0905817882798565,0.7436588568747626,powerplay,MM Ali,2021,92828160.901,0.8011134225398097,0.0078878611799404
2021,Mujeeb Ur Rahman,Sunrisers Hyderabad,0,6,13.0,1,16.67,2,33.33,0.0183840269665739,0.5765938555879073,0.2011694653670126,0.485663464445775,-0.2975027406231439,0.3555743279717621,powerplay,Mujeeb Ur Rahman,2021,13261165.843,2.6813202713957045,0.026400608808521662
2021,Mujeeb Ur Rahman,Sunrisers Hyderabad,0,6,13.0,1,16.67,2,33.33,0.0183840269665739,0.5765938555879073,0.2011694653670126,0.485663464445775,-0.2975027406231439,0.3555743279717621,powerplay,Mujeeb Ur Rahman,2021,19891748.7645,1.7875468475971363,0.017600405872347777
2021,NM Coulter-Nile,Mumbai Indians,2,30,8.2,12,40.0,7,23.33,0.1811249776003867,0.3284142027654119,0.4781407372602803,0.3415284788314334,0.1826168904296715,0.8356939590245775,powerplay,NM Coulter-Nile,2021,66305829.215,1.2603627296701134,0.012409686279491315
2021,RP Meredith,Punjab Kings,1,30,8.8,12,40.0,8,26.67,0.0997545022834803,0.3594366593682239,0.4781407372602803,0.3896695640266236,0.0354217321138679,0.6884988007087739,powerplay,RP Meredith,2021,106089326.744,0.648980271474588,0.006389939484077492
2021,Shakib Al Hasan,Kolkata Knight Riders,1,72,8.42,20,27.78,12,16.67,0.0997545022834803,0.3397891035197762,0.333066200503498,0.245534578412282,0.0305501461339253,0.6836272147288314,powerplay,Shakib Al Hasan,2021,42435730.6976,1.6109707632947503,0.015861816052870046
2021,TK Curran,Delhi Capitals,0,6,3.0,3,50.0,0,0.0,0.0183840269665739,0.0595529122077084,0.5968596707764687,0.0052615573931746,0.1758051741003123,0.8288822426952184,powerplay,TK Curran,2021,69621120.67575,1.190561477106371,0.011722414571244037
2022,AF Milne,Chennai Super Kings,0,12,6.0,9,75.0,2,16.67,0.0130279553275054,0.2288436006318523,0.8111715110331277,0.2437238611832416,0.0997268137486219,0.7528038823435279,powerplay,AF Milne,2022,23631790.5652,3.185555831101945,0.03136537407776758
2022,AK Markram,Sunrisers Hyderabad,0,6,7.0,2,33.33,1,16.67,0.0130279553275054,0.2746123207582228,0.3604846195031219,0.2437238611832416,-0.0583636137735649,0.594713454821341,powerplay,AK Markram,2022,32338239.7208,1.8390409000488064,0.018107422639141692
2022,Akash Deep,Royal Challengers Bengaluru,2,42,9.29,14,33.33,8,19.05,0.1441797374514546,0.3794226898476112,0.3604846195031219,0.2759329055250711,0.0795170659992987,0.7325941345942047,powerplay,Akash Deep,2022,2487556.9016,29.450346809071952,0.289971732834768
2022,AR Patel,Delhi Capitals,3,84,6.21,35,41.67,9,10.71,0.2097556285134292,0.2384550318583901,0.4506868915300057,0.1630659182095846,0.2979988106580336,0.9510758792529396,powerplay,AR Patel,2022,2487556.9016,38.233331613086165,0.3764500802577229
2022,Arshdeep Singh,Punjab Kings,3,96,8.44,42,43.75,20,20.83,0.2097556285134292,0.3405192777401963,0.4731833814359911,0.3000220227219016,0.2263244137864627,0.8794014823813687,powerplay,Arshdeep Singh,2022,6218892.254000001,14.140805893778534,0.1392321121133947
2022,Arshdeep Singh,Punjab Kings,3,96,8.44,42,43.75,20,20.83,0.2097556285134292,0.3405192777401963,0.4731833814359911,0.3000220227219016,0.2263244137864627,0.8794014823813687,powerplay,Arshdeep Singh,2022,2487556.9016,35.352014734446335,0.34808028028348675
2022,Arshdeep Singh,Punjab Kings,3,96,8.44,42,43.75,20,20.83,0.2097556285134292,0.3405192777401963,0.4731833814359911,0.3000220227219016,0.2263244137864627,0.8794014823813687,powerplay,Arshdeep Singh,2022,2487556.9016,35.352014734446335,0.34808028028348675
2022,AS Joseph,Gujarat Titans,1,66,9.91,30,45.45,19,28.79,0.07860384638948,0.4077992963259609,0.4915699356860753,0.4077463895122221,-0.0200721757753822,0.6330048928195238,powerplay,AS Joseph,2022,29850682.8192,2.120570898339297,0.020879401589967345
2022,AS Roy,Kolkata Knight Riders,0,24,7.75,7,29.17,3,12.5,0.0130279553275054,0.3089388608530006,0.315491639691151,0.1872903675254983,-0.0777380790329964,0.5753389895619095,powerplay,AS Roy,2022,2487556.9016,23.12867654170446,0.22772779072696545
2022,B Kumar,Sunrisers Hyderabad,2,96,6.63,43,44.79,12,12.5,0.1441797374514546,0.2576778943114657,0.4844316263889837,0.1872903675254983,0.1953020734330445,0.8483791420279505,powerplay,B Kumar,2022,52238694.9336,1.6240435238788322,0.01599053205964836
2022,Basil Thampi,Mumbai Indians,0,24,11.25,11,45.83,7,29.17,0.0130279553275054,0.4691293812952973,0.4956798713419765,0.4128890100373881,-0.1488965982612751,0.5041804703336308,powerplay,Basil Thampi,2022,3731335.3524,13.512065325603638,0.13304145523457553
2022,C Sakariya,Delhi Capitals,2,24,6.25,11,45.83,2,8.33,0.1441797374514546,0.2402857806634449,0.4956798713419765,0.130856873867755,0.2186593024745014,0.8717363710694075,powerplay,C Sakariya,2022,52238694.9336,1.6687560287971617,0.016430776876275012
2022,CJ Jordan,Chennai Super Kings,0,24,5.75,13,54.17,2,8.33,0.0130279553275054,0.2174014206002597,0.5858821433688602,0.130856873867755,0.0604344909282353,0.7135115595231414,powerplay,CJ Jordan,2022,44776024.2288,1.593512536703091,0.015689920209000185
2022,DJ Mitchell,Rajasthan Royals,0,6,20.0,0,0.0,4,66.67,0.0130279553275054,0.8696056824010391,0.0,0.9203844565998278,-0.5993377995292269,0.053739269065679,powerplay,DJ Mitchell,2022,9328338.381,0.5760861888879956,0.005672215391452419
2022,DJ Willey,Royal Challengers Bengaluru,1,42,7.0,14,33.33,5,11.9,0.07860384638948,0.2746123207582228,0.3604846195031219,0.1791704403804993,0.0529109069799453,0.7059879755748514,powerplay,DJ Willey,2022,24875569.016000003,2.838077694306244,0.027944061653093242
2022,DR Sams,Mumbai Indians,5,90,8.53,36,40.0,17,18.89,0.3409074106373784,0.3446384625515696,0.4326248058843347,0.273767591619738,0.4140758081216357,1.0671528767165417,powerplay,DR Sams,2022,32338239.7208,3.299972063816905,0.03249193036180301
2022,FA Allen,Mumbai Indians,1,6,11.0,3,50.0,2,33.33,0.07860384638948,0.4576872012637047,0.5407810073554183,0.4691871715760481,-0.0425409631562164,0.6105361054386895,powerplay,FA Allen,2022,9328338.381,6.544960961989029,0.06444248971965416
2022,Fazalhaq Farooqi,Sunrisers Hyderabad,1,24,6.75,10,41.67,3,12.5,0.07860384638948,0.2631701407266302,0.4506868915300057,0.1872903675254983,0.084068693174807,0.737145761769713,powerplay,Fazalhaq Farooqi,2022,6218892.254000001,11.853329044181136,0.11670933402193778
2022,HR Shokeen,Mumbai Indians,1,36,7.0,22,61.11,7,19.44,0.07860384638948,0.2746123207582228,0.6609425471897923,0.2812108581693205,0.1226402017281822,0.7757172703230882,powerplay,HR Shokeen,2022,2487556.9016,31.183900550140013,0.3070405159468519
2022,HV Patel,Royal Challengers Bengaluru,1,36,6.0,14,38.89,4,11.11,0.07860384638948,0.2288436006318523,0.4206194675210444,0.1684792029729172,0.0959739689300238,0.7490510375249297,powerplay,HV Patel,2022,133706183.461,0.5602216876853838,0.005516011563561892
