season,player,team,wickets,balls,economy,dot_balls,dot_pct,boundaries_conceded,boundary_pct_conceded,wickets_z,economy_z,dot_pct_z,boundary_pct_conceded_z,impact_score,impact_score_pos,phase,name,year,adj_price,ROI
2023,MM Sharma,Royal Challengers Bengaluru,0,6,15.0,0,0.0,2,33.33,0.03293407072432839,0.5402657870576464,0.0819156862189863,0.4443181349011363,-0.27542594334121095,0.3386033552378225,death,MM Sharma,2023,5915430.661499999,-4.656059027684894
2023,MM Sharma,Gujarat Titans,13,85,7.69,30,35.29,12,14.12,0.6399530288511112,0.23434332402571764,0.4800288570991804,0.2159032426226609,0.9454298980093356,1.559459196588369,death,MM Sharma,2023,5915430.661499999,15.982435635034546
2016,MM Sharma,Lucknow Super Giants,1,12,8.0,3,25.0,2,16.67,0.11605058023805889,0.28190580454226083,0.37102837989423415,0.27404647589505643,0.09040811973993731,0.7044374183189708,death,MM Sharma,2016,106365115.9935,0.08499790452488405
2016,MM Sharma,Lucknow Super Giants,1,12,8.0,3,25.0,2,16.67,0.11605058023805889,0.28190580454226083,0.37102837989423415,0.27404647589505643,0.09040811973993731,0.7044374183189708,death,MM Sharma,2016,1636386.3998999998,5.524863794117464
2016,MM Sharma,Lucknow Super Giants,1,12,8.0,3,25.0,2,16.67,0.11605058023805889,0.28190580454226083,0.37102837989423415,0.27404647589505643,0.09040811973993731,0.7044374183189708,death,MM Sharma,2016,1636386.3998999998,5.524863794117464
2016,MM Sharma,Gujarat Titans,1,6,7.0,3,50.0,1,16.67,0.11605058023805889,0.24926515930136492,0.6357410649097938,0.27404647589505643,0.1828781833409636,0.796907481919997,death,MM Sharma,2016,106365115.9935,0.17193436178092386
2016,MM Sharma,Gujarat Titans,1,6,7.0,3,50.0,1,16.67,0.11605058023805889,0.24926515930136492,0.6357410649097938,0.27404647589505643,0.1828781833409636,0.796907481919997,death,MM Sharma,2016,1636386.3998999998,11.17573351576005
2016,MM Sharma,Gujarat Titans,1,6,7.0,3,50.0,1,16.67,0.11605058023805889,0.24926515930136492,0.6357410649097938,0.27404647589505643,0.1828781833409636,0.796907481919997,death,MM Sharma,2016,1636386.3998999998,11.17573351576005
2016,MM Sharma,Punjab Kings,8,87,9.52,27,31.03,17,19.54,0.7535518262301611,0.33151958530842257,0.4348770795199871,0.30060732825724523,1.0380008306006954,1.6520301291797288,death,MM Sharma,2016,106365115.9935,0.9758846412240343
2016,MM Sharma,Punjab Kings,8,87,9.52,27,31.03,17,19.54,0.7535518262301611,0.33151958530842257,0.4348770795199871,0.30060732825724523,1.0380008306006954,1.6520301291797288,death,MM Sharma,2016,1636386.3998999998,63.43250167956223
2016,MM Sharma,Punjab Kings,8,87,9.52,27,31.03,17,19.54,0.7535518262301611,0.33151958530842257,0.4348770795199871,0.30060732825724523,1.0380008306006954,1.6520301291797288,death,MM Sharma,2016,1636386.3998999998,63.43250167956223
2014,S Kaul,Royal Challengers Bengaluru,0,6,9.0,3,50.0,1,16.67,0.037245351605682764,0.3263485318009738,0.634361396672088,0.2748793161781329,0.03317323883632116,0.6472025374153546,death,S Kaul,2014,8716582.72665,0.3805761945549786
2015,GS Sandhu,Delhi Capitals,1,24,12.5,4,16.67,7,29.17,0.09522719101617114,0.4382766382481765,0.28350828336106865,0.387907921397523,-0.0637897601859502,0.5502395383930833,death,GS Sandhu,2015,29674067.3359,-0.21496803745800183
2016,R Bhatia,Gujarat Titans,0,6,12.0,2,33.33,1,16.67,0.02497897366775858,0.4124683855058444,0.4592306465414186,0.27404647589505643,-0.07196364250679127,0.5420656560722421,death,R Bhatia,2016,9818318.3994,-0.732952829388676
2016,R Bhatia,Lucknow Super Giants,0,6,7.0,0,0.0,0,0.0,0.02497897366775858,0.24926515930136492,0.1063156948786746,0.11977142053697726,-0.0662743209163989,0.5477549776626345,death,R Bhatia,2016,9818318.3994,-0.6750068415019922
2018,BA Stokes,Rajasthan Royals,2,42,10.57,14,33.33,11,26.19,0.1460256885720014,0.37553328561993954,0.44654616106312955,0.3785618200473231,0.08922052091476826,0.7032498194938017,death,BA Stokes,2018,186543270.375,0.04782832462163446
2022,SA Abbott,Sunrisers Hyderabad,0,6,18.0,2,33.33,3,50.0,0.014368736282918574,0.5889338565473944,0.4299659443242415,0.5415380610862478,-0.24749207322318179,0.36653722535585165,death,SA Abbott,2022,29850682.8192,-0.829100207597243
2025,YS Chahal,Punjab Kings,6,30,10.4,9,30.0,6,20.0,0.30043811394604614,0.3227525775571675,0.4183529885989022,0.2610514379669291,0.3687466050857941,0.9827759036648276,death,YS Chahal,2025,188910000.00000003,0.1951969747952962
2015,AD Mathews,Delhi Capitals,1,30,9.2,9,30.0,7,23.33,0.09522719101617114,0.32288682762632415,0.416424583884598,0.3300184846783636,0.03960788523559734,0.6536371838146308,death,AD Mathews,2015,130915002.9525,0.030254657099895804
2025,KT Maphaka,Rajasthan Royals,0,6,16.0,1,16.67,3,50.0,0.003221115286643484,0.5379209625952791,0.2766770193621398,0.5782098859264418,-0.30079657207743704,0.3132327265015964,death,KT Maphaka,2025,15742500.000000002,-1.9107293763851805
2024,AS Joseph,Royal Challengers Bengaluru,0,22,15.0,4,18.18,8,36.36,0.0,0.49633907863283816,0.25138420641118,0.431611913357973,-0.2526039435371732,0.36142535504186024,death,AS Joseph,2024,127511626.25,-0.19810267578418025
2014,P Negi,Chennai Super Kings,0,6,8.0,2,33.33,1,16.67,0.037245351605682764,0.29114554245873175,0.4514872438122983,0.2748793161781329,-0.007607811284718949,0.6064214872943144,death,P Negi,2014,1937018.3837,-0.392758858085119
2018,UT Yadav,Punjab Kings,0,6,8.0,1,16.67,0,0.0,0.020126526528841268,0.28419408676528635,0.28960626619376717,0.11634617239753385,-0.03150981677398264,0.5825194818050508,death,UT Yadav,2018,62678538.84599999,-0.050272098479196635
2018,UT Yadav,Royal Challengers Bengaluru,0,19,18.63,4,21.05,9,47.37,0.020126526528841268,0.6619900726893967,0.3308665746888337,0.590617086073384,-0.3125313926978619,0.30149790588117154,death,UT Yadav,2018,62678538.84599999,-0.4986258429950732
2022,R Shepherd,Sunrisers Hyderabad,0,6,17.0,1,16.67,2,33.33,0.014368736282918574,0.555186239403888,0.2733326611894424,0.38868685070380493,-0.23512764819148613,0.3789016503875473,death,R Shepherd,2022,96392829.937,-0.2439264915711675
2024,Arshdeep Singh,Punjab Kings,9,86,12.35,30,34.88,26,30.23,0.3957854938543186,0.3818280729642255,0.4823036919484025,0.3588456584381608,0.4779844216488601,1.0920137202278934,death,Arshdeep Singh,2024,2217593.5,21.554194745288534
2023,VG Arora,Kolkata Knight Riders,3,36,11.33,8,22.22,7,19.44,0.17301536875358597,0.3866768076695235,0.33258371276922466,0.27916025599702265,0.12087936709423013,0.7349086656732635,death,VG Arora,2023,7098516.793799999,1.702882033043985
2025,V Puthur,Mumbai Indians,0,12,12.0,2,16.67,3,25.0,0.003221115286643484,0.38422925899662796,0.2766770193621398,0.3139111792935146,-0.1600302786480984,0.45399901993093505,death,V Puthur,2025,3148500.0000000005,-5.082746661842095
2025,Azmatullah Omarzai,Punjab Kings,3,36,11.5,8,22.22,10,27.78,0.1518296146163448,0.3650177960467966,0.3356643883992014,0.3433011954710961,0.07944626138423014,0.6934755599632636,death,Azmatullah Omarzai,2025,25188000.000000004,0.3154131387336435
2021,MM Ali,Chennai Super Kings,0,8,4.5,2,25.0,0,0.0,0.015961212335982394,0.17607100456511496,0.3017971071288382,0.08778279393523576,0.017717710636008337,0.6317470092150418,death,MM Ali,2021,92828160.90100001,0.019086568627492296
2024,PJ Cummins,Sunrisers Hyderabad,4,90,11.67,18,20.0,26,28.89,0.17590466393525273,0.352444116792657,0.276550282080506,0.34293916878195385,0.10296268317538193,0.7169919817544154,death,PJ Cummins,2024,227303333.75,0.045297480453421614
2022,D Pretorius,Chennai Super Kings,1,42,12.43,14,33.33,12,28.57,0.06753133168965963,0.4009596290580638,0.4299659443242415,0.3450412741338932,-0.0336094530316316,0.5804198455474019,death,D Pretorius,2022,6218892.254000001,-0.5404411534870048
2022,D Pretorius,Royal Challengers Bengaluru,0,12,17.0,2,16.67,4,33.33,0.014368736282918574,0.555186239403888,0.2733326611894424,0.38868685070380493,-0.23512764819148613,0.3789016503875473,death,D Pretorius,2022,6218892.254000001,-3.780860619353096
2021,AF Milne,Mumbai Indians,0,6,10.0,1,16.67,1,16.67,0.015961212335982394,0.39997212055186193,0.21147368681017542,0.2952323374729564,-0.16117462491560547,0.45285467366342796,death,AF Milne,2021,42435730.6976,-0.379808765552188
2021,AF Milne,Royal Challengers Bengaluru,0,6,17.0,1,16.67,3,50.0,0.015961212335982394,0.6849371772622671,0.21147368681017542,0.7100069797112424,-0.39959304027125336,0.21443625830778007,death,AF Milne,2021,42435730.6976,-0.9416428884394179
2016,JD Unadkat,Kolkata Knight Riders,0,6,22.0,1,16.67,3,50.0,0.02497897366775858,0.7388748379148035,0.28282611324704976,0.5825040400873047,-0.3479848527163599,0.2660444458626735,death,JD Unadkat,2016,26182182.398399998,-1.3290903234163756
2020,PJ Cummins,Royal Challengers Bengaluru,0,6,19.0,2,33.33,3,50.0,0.026992648079847133,0.6531936568550532,0.4936324730661607,0.6011473862911472,-0.2530429645897465,0.3609863339892869,death,PJ Cummins,2020,215352713.5215,-0.1175016374077328
2020,PJ Cummins,Kolkata Knight Riders,2,42,10.14,13,30.95,11,26.19,0.1430651131101122,0.3315959979032201,0.4640918180591462,0.35220922951491346,0.11552404706715008,0.7295533456461836,death,PJ Cummins,2020,215352713.5215,0.05364411024967958
2014,BE Hendricks,Delhi Capitals,3,12,7.0,4,33.33,1,8.33,0.21802086507539922,0.2559425531164898,0.4514872438122983,0.19122419327522863,0.3027331915276238,0.9167624901066572,death,BE Hendricks,2014,34866330.9066,0.8682679928053977
2014,BE Hendricks,Punjab Kings,1,18,13.33,6,33.33,6,33.33,0.09750385609558826,0.4787774756528816,0.4514872438122983,0.4419889501784188,-0.042405718027606426,0.571623580551427,death,BE Hendricks,2014,34866330.9066,-0.12162368945904563
2025,Washington Sundar,Gujarat Titans,1,12,4.5,4,33.33,0,0.0,0.05275728172987726,0.096057314749157,0.4537454100211392,0.04961247266058726,0.16195287790331866,0.7759821764823521,death,Washington Sundar,2025,33584000.0,0.4822322472109298
2014,PJ Cummins,Kolkata Knight Riders,0,6,4.0,2,33.33,0,0.0,0.037245351605682764,0.15033358508976383,0.4514872438122983,0.10766937627508567,0.09887995363378238,0.7129092522128158,death,PJ Cummins,2014,19370183.836999997,0.5104750397097761
2018,Shivam Mavi,Royal Challengers Bengaluru,0,6,9.0,1,16.67,0,0.0,0.020126526528841268,0.31973463106670785,0.28960626619376717,0.11634617239753385,-0.045726034494551246,0.5683032640844822,death,Shivam Mavi,2018,44770384.88999999,-0.10213455749129534
2018,Shivam Mavi,Kolkata Knight Riders,1,12,10.5,6,50.0,2,16.67,0.08307610755042134,0.37304544751884006,0.6035802575500607,0.28324708291001904,0.07149593471010848,0.6855252332891419,death,Shivam Mavi,2018,44770384.88999999,0.15969470641311811
2018,Shivam Mavi,Delhi Capitals,0,12,23.5,1,8.33,7,58.33,0.020126526528841268,0.8350725234373193,0.2110421171415173,0.7003491784079274,-0.45063133796158883,0.1633979606174446,death,Shivam Mavi,2018,44770384.88999999,-1.006538896345836
2014,JH Kallis,Delhi Capitals,0,6,12.0,2,33.33,2,33.33,0.037245351605682764,0.4319574998276997,0.4514872438122983,0.4419889501784188,-0.11406548443239192,0.4999638141466415,death,JH Kallis,2014,106536011.1035,-0.10706753824448807
2014,JH Kallis,Royal Challengers Bengaluru,0,6,3.0,3,50.0,0,0.0,0.037245351605682764,0.11513059574752184,0.634361396672088,0.10766937627508567,0.1678233952286161,0.7818526938076495,death,JH Kallis,2014,106536011.1035,0.1575273876788716
2023,Mukesh Kumar,Royal Challengers Bengaluru,0,6,6.0,3,50.0,1,16.67,0.03293407072432839,0.16361706376252202,0.6459751519035911,0.24622380354458243,0.10387968508918638,0.7179089836682198,death,Mukesh Kumar,2023,65069737.276499994,0.15964362150068592
2023,Mukesh Kumar,Delhi Capitals,2,48,11.0,15,31.25,11,22.92,0.12632160274383342,0.3728663544820356,0.43445285227186436,0.3205389038434097,0.07451004685147226,0.6885393454305057,death,Mukesh Kumar,2023,65069737.276499994,0.1145079878451909
2013,DP Nannes,Chennai Super Kings,1,18,14.0,4,22.22,6,33.33,0.09432140278411502,0.5149246975185751,0.3184677158940796,0.4530135845749241,-0.10485153543551086,0.5091777631435226,death,DP Nannes,2013,73879430.77128,-0.14192250040490428
2025,E Malinga,Sunrisers Hyderabad,6,40,7.8,19,47.5,9,22.5,0.30043811394604614,0.22285297021804423,0.6043491972743218,0.2874813086302218,0.45657634942508146,1.0706056480041148,death,E Malinga,2025,12594000.000000002,3.6253481771087928
2020,Shahbaz Ahmed,Royal Challengers Bengaluru,1,6,6.0,1,16.67,0,0.0,0.08502888059497966,0.18132350263678784,0.28684788801705896,0.07838771225453701,0.11755197256651094,0.7315812711455444,death,Shahbaz Ahmed,2020,2778744.6906,4.2303984588497245
2014,A Mishra,Sunrisers Hyderabad,1,21,16.57,4,19.05,8,38.1,0.09750385609558826,0.5928351611217457,0.2948320006906549,0.4898348657955475,-0.1493791398367837,0.46465015874224974,death,A Mishra,2014,92008373.22575,-0.16235385389356888
2014,A Mishra,Sunrisers Hyderabad,1,21,16.57,4,19.05,8,38.1,0.09750385609558826,0.5928351611217457,0.2948320006906549,0.4898348657955475,-0.1493791398367837,0.46465015874224974,death,A Mishra,2014,1937018.3837,-7.711808059944521
2014,A Mishra,Sunrisers Hyderabad,1,21,16.57,4,19.05,8,38.1,0.09750385609558826,0.5928351611217457,0.2948320006906549,0.4898348657955475,-0.1493791398367837,0.46465015874224974,death,A Mishra,2014,1937018.3837,-7.711808059944521
2014,A Mishra,Punjab Kings,1,6,17.0,1,16.67,2,33.33,0.09750385609558826,0.6079724465389097,0.26872279350371436,0.4419889501784188,-0.14891304147459283,0.4651162571044406,death,A Mishra,2014,92008373.22575,-0.16184727134477492
2014,A Mishra,Punjab Kings,1,6,17.0,1,16.67,2,33.33,0.09750385609558826,0.6079724465389097,0.26872279350371436,0.4419889501784188,-0.14891304147459283,0.4651162571044406,death,A Mishra,2014,1937018.3837,-7.687745388876809
2014,A Mishra,Punjab Kings,1,6,17.0,1,16.67,2,33.33,0.09750385609558826,0.6079724465389097,0.26872279350371436,0.4419889501784188,-0.14891304147459283,0.4651162571044406,death,A Mishra,2014,1937018.3837,-7.687745388876809
2025,HV Patel,Sunrisers Hyderabad,7,77,10.44,26,33.77,15,19.48,0.3499742803892799,0.32428949459315404,0.45842188612497836,0.2555540248689642,0.4561059811234626,1.0701352797024961,death,HV Patel,2025,83960000.00000001,0.5432419975267538
2022,Washington Sundar,Sunrisers Hyderabad,0,12,18.5,1,8.33,6,50.0,0.014368736282918574,0.6058076651191475,0.1949220020451311,0.5415380610862478,-0.32475477933561614,0.2892745192434173,death,Washington Sundar,2022,108830614.44500001,-0.2984038829439286
2014,DS Kulkarni,Delhi Capitals,0,6,9.0,0,0.0,1,16.67,0.037245351605682764,0.3263485318009738,0.0858486406439247,0.2748793161781329,-0.13138058797212782,0.4826487106069056,death,DS Kulkarni,2014,21307202.2207,-0.6166017791134082
2014,DS Kulkarni,Rajasthan Royals,1,30,14.4,7,23.33,8,26.67,0.09750385609558826,0.5164446742490805,0.3417846926066656,0.375185218939409,-0.07034224345607283,0.5436870551229606,death,DS Kulkarni,2014,21307202.2207,-0.3301336455507761
2018,Imran Tahir,Punjab Kings,0,6,5.0,2,33.33,0,0.0,0.020126526528841268,0.17757245386102188,0.44654616106312955,0.11634617239753385,0.05822080484853186,0.6722501034275653,death,Imran Tahir,2018,14923461.629999999,0.39012935666007315
2018,Imran Tahir,Royal Challengers Bengaluru,0,6,7.0,0,0.0,0,0.0,0.020126526528841268,0.2486535424638648,0.13257216970683605,0.11634617239753385,-0.06440382799949336,0.54962547057954,death,Imran Tahir,2018,14923461.629999999,-0.4315609179442998
2018,SR Watson,Chennai Super Kings,1,12,12.5,3,25.0,3,25.0,0.08307610755042134,0.44412653612168307,0.3680762136284484,0.36664747790516006,-0.05260783240605474,0.5614214661729787,death,SR Watson,2018,59693846.519999996,-0.08812940608280095
2016,DR Smith,Delhi Capitals,0,6,21.0,0,0.0,3,50.0,0.02497897366775858,0.7062341926739075,0.1063156948786746,0.5825040400873047,-0.38788172013051414,0.2261475784485193,death,DR Smith,2016,37636887.1977,-1.0305892676326793
2014,MC Henriques,Delhi Capitals,2,6,4.0,5,83.33,1,16.67,0.15776236058549375,0.15033358508976383,0.9999999998404616,0.2748793161781329,0.39404631194103373,1.0080756105200672,death,MC Henriques,2014,19370183.836999997,2.0342930932247807
2014,MC Henriques,Sunrisers Hyderabad,1,6,10.0,2,33.33,1,16.67,0.09750385609558826,0.36155152114321576,0.4514872438122983,0.2748793161781329,0.0546175539763457,0.6686468525553791,death,MC Henriques,2014,19370183.836999997,0.28196714308935916
2014,AR Patel,Punjab Kings,5,42,8.14,18,42.86,8,19.05,0.33853787405521024,0.2960739609666457,0.5560337751112663,0.2987521210353166,0.4665617229189419,1.0805910214979753,death,AR Patel,2014,14527637.87775,3.2115456541872565
2014,AR Patel,Delhi Capitals,0,6,5.0,2,33.33,0,0.0,0.037245351605682764,0.18553657443200583,0.4514872438122983,0.10766937627508567,0.08479875789688558,0.6988280564759191,death,AR Patel,2014,14527637.87775,0.5837064401691914
2014,AR Patel,Royal Challengers Bengaluru,0,6,6.0,1,16.67,0,0.0,0.037245351605682764,0.2207395637742478,0.26872279350371436,0.10766937627508567,0.01588822706741362,0.6299175256464471,death,AR Patel,2014,14527637.87775,0.10936552246905501
2019,LH Ferguson,Royal Challengers Bengaluru,0,6,19.0,1,16.67,3,50.0,0.01969513567294069,0.6555590137194884,0.27070995933506037,0.5966482642268958,-0.330462393445935,0.28356690513309846,death,LH Ferguson,2019,23108040.848,-1.4300753387950518
2019,LH Ferguson,Kolkata Knight Riders,1,30,11.0,3,10.0,6,20.0,0.07299501625697159,0.3780256356685515,0.20245170057099104,0.2925926743546056,-0.06876002201704762,0.5452692765619858,death,LH Ferguson,2019,23108040.848,-0.2975588561113297
2025,TU Deshpande,Rajasthan Royals,5,36,12.67,8,22.22,10,27.78,0.25090194750281236,0.40997261934940205,0.3356643883992014,0.3433011954710961,0.2100728313928893,0.8241021299719227,death,TU Deshpande,2025,68217500.0,0.3079456611469041
2022,UT Yadav,Kolkata Knight Riders,1,12,14.0,3,25.0,4,33.33,0.06753133168965963,0.4539433879733689,0.3516493027568419,0.38868685070380493,-0.09139162203894705,0.5226376765400864,death,UT Yadav,2022,24875569.016000003,-0.3673951015157234
2025,Arshdeep Singh,Punjab Kings,11,86,10.4,27,31.4,20,23.26,0.548118946162215,0.3227525775571675,0.43323268529293574,0.29551598931186285,0.7343923970147774,1.3484216955938109,death,Arshdeep Singh,2025,188910000.00000003,0.3887525260784381
2025,Arshdeep Singh,Punjab Kings,11,86,10.4,27,31.4,20,23.26,0.548118946162215,0.3227525775571675,0.43323268529293574,0.29551598931186285,0.7343923970147774,1.3484216955938109,death,Arshdeep Singh,2025,3148500.0000000005,23.32515156470628
2025,Arshdeep Singh,Punjab Kings,11,86,10.4,27,31.4,20,23.26,0.548118946162215,0.3227525775571675,0.43323268529293574,0.29551598931186285,0.7343923970147774,1.3484216955938109,death,Arshdeep Singh,2025,3148500.0000000005,23.32515156470628
2022,TG Southee,Kolkata Knight Riders,7,66,10.45,20,30.3,13,19.7,0.386506904130106,0.33413934711392124,0.4014786185200133,0.26371012619794426,0.4874351650462112,1.1014644636252446,death,TG Southee,2022,18656676.762000002,2.6126580380007507
2018,CR Woakes,Delhi Capitals,0,12,15.5,4,33.33,7,58.33,0.020126526528841268,0.5507481690259475,0.44654616106312955,0.7003491784079274,-0.2662503830205565,0.34777891555847695,death,CR Woakes,2018,110433616.06199999,-0.24109541325811276
2018,CR Woakes,Punjab Kings,2,8,7.5,3,37.5,1,12.5,0.1460256885720014,0.2664238146145756,0.4858282355892546,0.241496825151347,0.18576843014354416,0.7997977287225776,death,CR Woakes,2018,110433616.06199999,0.16821728452616228
2018,CR Woakes,Royal Challengers Bengaluru,3,24,13.25,8,33.33,8,33.33,0.20897526959358148,0.4707819443477491,0.44654616106312955,0.4500478729003011,0.1240996131001211,0.7381289116791545,death,CR Woakes,2018,110433616.06199999,0.11237485244569796
2014,R Dhawan,Punjab Kings,3,38,10.74,6,15.79,7,18.42,0.21802086507539922,0.38760173325647485,0.25906896899761866,0.29243284916135626,0.1619814402613876,0.776010738840421,death,R Dhawan,2014,58110551.511,0.2787470365527772
2014,NM Coulter-Nile,Delhi Capitals,1,12,12.0,3,25.0,3,25.0,0.09750385609558826,0.4319574998276997,0.3601050186580063,0.3584341331782758,-0.02602595014377837,0.588003348435255,death,NM Coulter-Nile,2014,82323281.30725,-0.03161432553525576
2014,KK Cooper,Rajasthan Royals,1,30,8.2,10,33.33,5,16.67,0.09750385609558826,0.29818614032718016,0.4514872438122983,0.2748793161781329,0.07996370630275994,0.6939930048817934,death,KK Cooper,2014,5811055.151099999,1.376061734461826
2014,KK Cooper,Punjab Kings,0,12,8.5,0,0.0,1,8.33,0.037245351605682764,0.30874703712985274,0.0858486406439247,0.19122419327522863,-0.09924345323280813,0.5147858453462253,death,KK Cooper,2014,5811055.151099999,-1.707838777162903
2019,Mohammed Shami,Punjab Kings,11,108,9.67,30,27.78,21,19.44,0.6059938220972805,0.3318857115675833,0.38440549979515193,0.2869169700103229,0.8054830074543361,1.4195123060333694,death,Mohammed Shami,2019,69324122.544,1.1619086948314366
2019,Mohammed Shami,Royal Challengers Bengaluru,0,6,21.0,0,0.0,3,50.0,0.01969513567294069,0.7249423582322227,0.10011548053490506,0.5966482642268958,-0.40939407489107527,0.20463522368795817,death,Mohammed Shami,2019,69324122.544,-0.5905506768314781
2024,JD Unadkat,Sunrisers Hyderabad,2,37,12.97,8,21.62,10,27.03,0.08795233196762636,0.40861932712065574,0.298950854929027,0.32086001149796506,-0.03809197986750418,0.5759373187115293,death,JD Unadkat,2024,17740748.0,-0.21471462120708876
2025,Akash Deep,Lucknow Super Giants,0,6,8.0,0,0.0,0,0.0,0.003221115286643484,0.23053755539797677,0.09950234515532576,0.04961247266058726,-0.07241638748080394,0.5416129110982295,death,Akash Deep,2025,83960000.00000001,-0.0862510570281133
2022,AR Patel,Delhi Capitals,0,6,14.0,0,0.0,2,33.33,0.014368736282918574,0.4539433879733689,0.11660536047773154,0.38868685070380493,-0.24164869783279175,0.3723806007462417,death,AR Patel,2022,2487556.9016,-9.71429830117104
2013,R McLaren,Kolkata Knight Riders,2,12,15.0,4,33.33,4,33.33,0.1502491674952986,0.549046619540476,0.4181145578485978,0.4530135845749241,-0.004714604591140398,0.6093146939878931,death,R McLaren,2013,6156619.23094,-0.07657781672524461
2024,LH Ferguson,Royal Challengers Bengaluru,2,30,12.6,10,33.33,10,33.33,0.08795233196762636,0.3926309980273022,0.4608710450871633,0.3956442539114753,-0.005555863906774955,0.6084734346722585,death,LH Ferguson,2024,22175935.0,-0.025053572292554768
2015,GB Hogg,Kolkata Knight Riders,3,36,7.33,11,30.56,4,11.11,0.1957575031102375,0.2574992682739412,0.42200846447673424,0.20888682085847884,0.2545730404412564,0.8686023390202898,death,GB Hogg,2015,8727666.863499999,2.9168510258555704
2022,Arshdeep Singh,Punjab Kings,3,96,8.25,18,18.75,12,12.5,0.17385652250314176,0.25989458939820725,0.2928883171870643,0.19769160701656519,0.18538596104657945,0.7994152596256129,death,Arshdeep Singh,2022,6218892.254000001,2.981012589940579
2022,Arshdeep Singh,Punjab Kings,3,96,8.25,18,18.75,12,12.5,0.17385652250314176,0.25989458939820725,0.2928883171870643,0.19769160701656519,0.18538596104657945,0.7994152596256129,death,Arshdeep Singh,2022,2487556.9016,7.4525314748514475
2022,Arshdeep Singh,Punjab Kings,3,96,8.25,18,18.75,12,12.5,0.17385652250314176,0.25989458939820725,0.2928883171870643,0.19769160701656519,0.18538596104657945,0.7994152596256129,death,Arshdeep Singh,2022,2487556.9016,7.4525314748514475
2022,Arshdeep Singh,Royal Challengers Bengaluru,1,6,3.0,3,50.0,0,0.0,0.06753133168965963,0.0827195993947988,0.5866932450359523,0.08307612232667097,0.21929429458935434,0.8333235931683878,death,Arshdeep Singh,2022,6218892.254000001,3.5262597522622126
2022,Arshdeep Singh,Royal Challengers Bengaluru,1,6,3.0,3,50.0,0,0.0,0.06753133168965963,0.0827195993947988,0.5866932450359523,0.08307612232667097,0.21929429458935434,0.8333235931683878,death,Arshdeep Singh,2022,2487556.9016,8.815649380655532
2022,Arshdeep Singh,Royal Challengers Bengaluru,1,6,3.0,3,50.0,0,0.0,0.06753133168965963,0.0827195993947988,0.5866932450359523,0.08307612232667097,0.21929429458935434,0.8333235931683878,death,Arshdeep Singh,2022,2487556.9016,8.815649380655532
2014,Mohammed Shami,Delhi Capitals,1,36,14.0,5,13.89,12,33.33,0.09750385609558826,0.5023634785121837,0.23822548426854848,0.4419889501784188,-0.11581864703445219,0.4982106515445812,death,Mohammed Shami,2014,82323281.30725,-0.14068759796173522
2014,Mohammed Shami,Royal Challengers Bengaluru,0,6,14.0,1,16.67,2,33.33,0.037245351605682764,0.5023634785121837,0.26872279350371436,0.4419889501784188,-0.19705721099876067,0.41697208758027277,death,Mohammed Shami,2014,82323281.30725,-0.23936996663592217
2021,TK Curran,Delhi Capitals,1,26,14.77,4,15.38,10,38.46,0.06157661061861973,0.5941554520530952,0.1974860262806346,0.5663976376341401,-0.2559707482993602,0.35805855027967326,death,TK Curran,2021,69621120.67575,-0.36766249352909125
2023,A Mishra,Royal Challengers Bengaluru,1,6,11.0,1,16.67,1,16.67,0.07962783673408091,0.3728663544820356,0.2699731120782336,0.24622380354458243,-0.022579994131597517,0.5914493044474359,death,A Mishra,2023,5915430.661499999,-0.3817134444421299
2023,A Mishra,Lucknow Super Giants,2,12,7.0,4,33.33,2,16.67,0.12632160274383342,0.20546692190642474,0.4579177260443439,0.24622380354458243,0.1708038121031087,0.7848331106821421,death,A Mishra,2023,5915430.661499999,2.8874281836277547
2025,JR Hazlewood,Royal Challengers Bengaluru,6,71,10.23,27,38.03,18,25.35,0.30043811394604614,0.3162206801542249,0.5036986774939662,0.3176113611863755,0.37999509374965645,0.9940243923286899,death,JR Hazlewood,2025,131187500.00000001,0.2896580038110768
2024,G Coetzee,Mumbai Indians,6,42,8.43,15,35.71,7,16.67,0.2638569959028791,0.21243820797518342,0.49378052865474353,0.19788147952908175,0.39957992540194376,1.013609223980977,death,G Coetzee,2024,55439837.5,0.7207451237604074
2021,DT Christian,Royal Challengers Bengaluru,0,10,8.4,2,20.0,2,20.0,0.015961212335982394,0.3348372504466265,0.2475813686422459,0.3366724682456384,-0.13672041155569475,0.4773088870233387,death,DT Christian,2021,63653596.0464,-0.21478819744297403
2016,Iqbal Abdulla,Delhi Capitals,0,6,9.0,0,0.0,1,16.67,0.02497897366775858,0.3145464497831567,0.1063156948786746,0.27404647589505643,-0.13866935371653938,0.47535994486249405,death,Iqbal Abdulla,2016,1636386.3998999998,-8.474120398764834
2016,Iqbal Abdulla,Gujarat Titans,0,12,13.0,2,16.67,3,25.0,0.02497897366775858,0.4451090307467403,0.28282611324704976,0.351137730312141,-0.16106863691658563,0.4529606616624478,death,Iqbal Abdulla,2016,1636386.3998999998,-9.842946441404584
2021,JA Richardson,Punjab Kings,1,12,13.5,2,16.67,4,33.33,0.06157661061861973,0.5424546489070646,0.21147368681017542,0.5025574361735218,-0.21194206844390018,0.40208723013513326,death,JA Richardson,2021,185656321.80200002,-0.11415828256574724
